10526.343010	LOG_VERSION	2
10310.631078	ACC	8965.114505,-0.157990,-0.956223,-0.116745
10310.639815	ACC	8965.123898,-0.196350,-0.904251,-0.132599
10310.643361	GYRO	8965.114702,1.673525,0.405123,0.794376
10310.643882	GYRO	8965.124048,1.494716,0.865173,0.793040
10310.666452	ACC	8965.134937,-0.195663,-0.848907,-0.178787
10310.666974	ACC	8965.144513,-0.156631,-0.787720,-0.286133
10310.668204	GYRO	8965.133403,1.368920,1.363362,0.730640
10310.669223	GYRO	8965.142749,1.282457,1.860755,0.630188
10310.670446	ACC	8965.154053,-0.097061,-0.769135,-0.319687
10310.684230	ACC	8965.164522,-0.136887,-0.799255,-0.204941
10310.685943	GYRO	8965.152131,1.207211,2.328256,0.514777
10310.686467	GYRO	8965.161477,1.155043,2.764205,0.427886
10310.690123	ACC	8965.174233,-0.204147,-0.842056,-0.071518
10310.700887	GYRO	8965.170842,1.141065,3.186036,0.418698
10310.701434	GYRO	8965.180188,1.107496,3.563725,0.465792
10310.701985	ACC	8965.184878,-0.246765,-0.886398,0.012939
10310.710886	ACC	8965.194883,-0.235397,-0.901184,0.039825
10310.721135	ACC	8965.205087,-0.188400,-0.879944,0.004227
10310.723058	GYRO	8965.189642,0.968897,3.744060,0.483766
10310.723976	GYRO	8965.198988,0.739118,3.536603,0.440498
10310.731427	ACC	8965.215205,-0.092331,-0.926620,-0.036942
10310.738637	GYRO	8965.208342,0.590775,2.927323,0.432368
10310.739622	GYRO	8965.217688,0.678805,2.109616,0.577584
10310.741233	ACC	8965.225209,-0.088470,-0.964035,-0.068588
10310.752242	ACC	8965.235884,-0.107376,-1.005875,-0.042694
10310.757517	GYRO	8965.226892,0.969068,1.356768,0.845341
10310.758380	GYRO	8965.236238,1.291247,0.839062,1.086492
10310.762134	ACC	8965.246083,-0.058563,-1.070572,-0.006653
10310.773442	ACC	8965.256732,0.110825,-1.138000,-0.282959
10310.777684	GYRO	8965.245630,1.488325,0.491400,1.179370
10310.778552	GYRO	8965.254976,1.490157,0.166671,1.092344
10310.782483	ACC	8965.266372,0.325851,-1.205856,-0.281357
10310.794672	ACC	8965.278236,0.259521,-1.285278,-0.171890
10310.798511	GYRO	8965.264427,1.327781,-0.148219,0.900866
10310.799387	GYRO	8965.273773,1.118641,-0.372770,0.765799
10310.802648	ACC	8965.286605,0.258331,-1.372513,-0.084854
10310.812378	ACC	8965.296328,0.057617,-1.340378,-0.086990
10310.816234	GYRO	8965.283130,1.003776,-0.481035,0.777972
10310.817102	GYRO	8965.292476,1.030057,-0.491427,0.822512
10310.822952	ACC	8965.306892,-0.046814,-1.283722,0.049896
10310.833069	ACC	8965.317005,-0.053024,-1.293427,0.097931
10310.834180	GYRO	8965.301823,1.099231,-0.419747,0.728109
10310.834996	GYRO	8965.311169,1.132056,-0.294398,0.484931
10310.843249	ACC	8965.327176,-0.051697,-1.388840,0.092087
10310.851271	GYRO	8965.320522,1.175646,-0.170739,0.222208
10310.852842	ACC	8965.336798,-0.033463,-1.518494,-0.001221
10310.853995	GYRO	8965.329868,1.263683,-0.081612,0.053198
10310.864987	ACC	8965.348040,0.036453,-1.302994,-0.078781
10310.869694	GYRO	8965.339074,1.333431,-0.050315,0.016101
10310.870531	GYRO	8965.348420,1.318135,-0.138010,0.058616
10310.874615	ACC	8965.358587,-0.007721,-1.141434,-0.130096
10310.886971	ACC	8965.370177,0.025330,-1.052811,-0.194443
10310.891365	GYRO	8965.358058,1.232953,-0.464416,0.095878
10310.892210	GYRO	8965.367404,1.154153,-1.110188,0.129742
10310.894679	ACC	8965.378657,-0.003067,-0.991699,-0.096954
10310.906059	ACC	8965.389781,0.010941,-0.950333,0.019073
10310.909461	GYRO	8965.376608,1.152571,-1.897926,0.197559
10310.910308	GYRO	8965.385954,1.213238,-2.411212,0.213366
10310.914988	ACC	8965.398895,0.004562,-1.021881,0.032944
10310.924879	ACC	8965.408844,-0.026886,-1.117676,0.000534
10310.926230	GYRO	8965.395307,1.224280,-2.417114,0.050571
10310.927065	GYRO	8965.404653,1.069164,-2.070630,-0.246545
10310.935434	ACC	8965.419353,-0.039810,-1.197388,-0.034164
10310.945156	ACC	8965.429130,-0.074539,-1.243820,-0.109039
10310.946856	GYRO	8965.414004,0.724743,-1.647703,-0.497853
10310.947749	GYRO	8965.423350,0.287232,-1.294613,-0.595024
10310.956954	ACC	8965.440887,-0.194870,-1.248047,-0.393921
10310.963873	GYRO	8965.432562,-0.074584,-1.068943,-0.591769
10310.965497	ACC	8965.449457,-0.296158,-1.184174,-0.701248
10310.966532	GYRO	8965.441908,-0.251083,-0.971220,-0.589592
10310.976064	ACC	8965.460064,-0.307877,-1.119064,-0.766724
10310.986409	ACC	8965.470249,-0.280533,-1.071243,-0.607864
10310.987703	GYRO	8965.451256,-0.284431,-0.893822,-0.613477
10310.988639	GYRO	8965.460602,-0.286282,-0.705789,-0.622680
10310.998595	ACC	8965.480887,-0.237228,-1.033905,-0.378433
10311.003628	GYRO	8965.470211,-0.290378,-0.382180,-0.602107
10311.004791	GYRO	8965.479557,-0.306358,0.084770,-0.556287
10311.006167	ACC	8965.490113,-0.192841,-0.996902,-0.306488
10311.017829	ACC	8965.501362,-0.132858,-0.964249,-0.245071
10311.021085	GYRO	8965.488804,-0.471771,0.808606,-0.443169
10311.021933	GYRO	8965.498150,-0.954079,1.841919,-0.243427
10311.027214	ACC	8965.511146,-0.018188,-0.925903,-0.090942
10311.036743	ACC	8965.520695,0.018555,-0.910202,0.080902
10311.039109	GYRO	8965.507500,-1.666810,2.923596,-0.046903
10311.039957	GYRO	8965.516846,-2.239567,3.529718,0.029717
10311.048936	ACC	8965.531112,0.112228,-0.930405,0.267303
10311.057230	ACC	8965.541191,0.232330,-0.965805,0.410278
10311.058006	GYRO	8965.526198,-2.372833,3.240964,-0.016400
10311.058869	GYRO	8965.535544,-2.149036,2.071349,-0.116006
10311.067866	ACC	8965.551828,0.326019,-1.066376,0.381454
10311.077476	ACC	8965.561451,0.240067,-1.130569,0.119965
10311.076670	GYRO	8965.544893,-1.893546,0.417855,-0.240895
10311.078965	GYRO	8965.554239,-1.788416,-1.277071,-0.418735
10311.088206	ACC	8965.572099,0.216003,-1.148376,-0.203445
10311.092608	GYRO	8965.563441,-1.752544,-2.732862,-0.644351
10311.095098	GYRO	8965.572787,-1.641313,-3.704065,-0.828137
10311.098062	ACC	8965.581851,0.418335,-1.082306,-0.062027
10311.109578	ACC	8965.592929,0.445267,-1.075745,0.116272
10311.114175	GYRO	8965.582303,-1.392505,-3.998206,-0.904042
10311.115029	GYRO	8965.591649,-1.005221,-3.739271,-0.922467
10311.120264	ACC	8965.603911,0.291306,-1.044022,0.090622
10311.131028	ACC	8965.614046,0.053238,-1.048889,-0.153397
10311.132496	GYRO	8965.600981,-0.612134,-3.254665,-0.906601
10311.133320	GYRO	8965.610327,-0.521345,-2.557949,-0.753753
10311.141249	ACC	8965.624029,-0.118011,-1.119766,-0.432663
10311.168894	ACC	8965.633674,-0.101700,-1.222534,-0.504166
10311.169780	ACC	8965.643543,-0.056290,-1.278534,-0.528870
10311.170370	ACC	8965.653592,-0.035141,-1.257629,-0.341644
10311.171584	GYRO	8965.619680,-0.938160,-1.463146,-0.458155
10311.172127	GYRO	8965.629026,-1.641282,-0.240668,-0.259431
10311.172600	GYRO	8965.638227,-2.205281,0.719487,-0.341097
10311.173061	GYRO	8965.647573,-2.515787,1.467400,-0.543411
10311.187450	ACC	8965.664548,-0.119583,-1.145691,-0.096985
10311.188678	GYRO	8965.656931,-2.828328,2.035019,-0.605857
10311.190114	GYRO	8965.666277,-3.412049,2.213805,-0.491247
10311.190905	ACC	8965.673818,-0.110535,-1.059280,-0.060287
10311.200777	ACC	8965.684579,0.108063,-1.036865,-0.210358
10311.204171	GYRO	8965.675625,-4.295995,1.977168,-0.382762
10311.205017	GYRO	8965.684971,-5.196842,1.553565,-0.473532
10311.212068	ACC	8965.695989,0.230331,-1.012650,-0.317307
10311.223365	ACC	8965.705467,0.254669,-0.977310,-0.293991
10311.225007	GYRO	8965.694388,-5.555451,1.316733,-0.781893
10311.225824	GYRO	8965.703734,-4.972879,1.444990,-1.081076
10311.231194	ACC	8965.714995,0.276810,-0.932098,-0.223175
10311.242360	ACC	8965.725914,0.178024,-0.877319,-0.204071
10311.245228	GYRO	8965.713163,-3.716975,1.552966,-1.067988
10311.247108	GYRO	8965.722509,-2.529750,1.244100,-0.720901
10311.251626	ACC	8965.735570,0.137787,-0.831985,-0.234604
10311.261326	ACC	8965.745280,0.114761,-0.825211,-0.267624
10311.264228	GYRO	8965.731716,-1.941862,0.765436,-0.352998
10311.265089	GYRO	8965.741062,-2.017693,0.587145,-0.218420
10311.271876	ACC	8965.755832,0.117828,-0.841095,-0.306595
10311.282179	ACC	8965.765971,0.173325,-0.855698,-0.342819
10311.284667	GYRO	8965.750563,-2.563539,0.794666,-0.286257
10311.285505	GYRO	8965.759909,-3.304784,1.244915,-0.428621
10311.292585	ACC	8965.776508,0.197479,-0.863022,-0.334915
10311.303319	ACC	8965.786127,0.262222,-0.842010,-0.270767
10311.300868	GYRO	8965.769254,-3.926551,1.811154,-0.569436
10311.304598	GYRO	8965.778600,-4.171749,2.263421,-0.650592
10311.314585	ACC	8965.796764,0.291199,-0.755157,-0.170929
10311.318925	GYRO	8965.787807,-3.983746,2.337079,-0.659757
10311.319767	GYRO	8965.797153,-3.548339,2.047191,-0.639371
10311.322948	ACC	8965.806887,0.242386,-0.599243,-0.120026
10311.334223	ACC	8965.817465,0.163834,-0.540527,-0.072556
10311.338504	GYRO	8965.806503,-3.137302,1.646689,-0.626832
10311.339337	GYRO	8965.815849,-2.931508,1.355774,-0.615386
10311.343302	ACC	8965.827257,0.174393,-0.468216,-0.126938
10311.356757	ACC	8965.837716,0.221130,-0.367584,-0.189865
10311.359508	GYRO	8965.825204,-2.952184,1.307617,-0.587747
10311.360369	GYRO	8965.834550,-3.097947,1.417084,-0.578880
10311.364349	ACC	8965.847461,0.278137,-0.303177,-0.227310
10311.374518	ACC	8965.858238,0.215714,-0.306351,-0.187698
10311.377137	GYRO	8965.844042,-3.220999,1.452772,-0.635452
10311.378188	GYRO	8965.853388,-3.217999,1.418782,-0.682448
10311.383779	ACC	8965.867708,0.234238,-0.290298,-0.186111
10311.393889	ACC	8965.877665,0.229340,-0.240585,-0.133942
10311.396835	GYRO	8965.862744,-3.074354,1.432791,-0.613405
10311.397802	GYRO	8965.872090,-2.857458,1.401298,-0.497803
10311.404215	ACC	8965.888161,0.220200,-0.197311,-0.170853
10311.411632	GYRO	8965.881438,-2.650451,1.255577,-0.487545
10311.414236	ACC	8965.897795,0.246552,-0.173279,-0.170929
10311.415233	GYRO	8965.890784,-2.460908,1.094212,-0.566567
10311.424749	ACC	8965.908438,0.166916,-0.116760,-0.108047
10311.430901	GYRO	8965.899992,-2.246551,1.012359,-0.596479
10311.431765	GYRO	8965.909338,-1.976573,0.938530,-0.508689
10311.434164	ACC	8965.918096,0.179138,-0.064270,-0.140610
10311.444932	ACC	8965.928623,0.209030,-0.002274,-0.192978
10311.448883	GYRO	8965.918948,-1.624175,0.690320,-0.329668
10311.449712	GYRO	8965.928294,-1.223362,0.389847,-0.131443
10311.454952	ACC	8965.938919,0.256042,0.057663,-0.333115
10311.468514	ACC	8965.951359,0.636734,0.087570,-0.881744
10311.470016	GYRO	8965.937556,-0.868654,0.371171,-0.013231
10311.470839	GYRO	8965.946902,-0.551438,0.543284,0.027230
10311.486870	ACC	8965.969349,1.159119,-0.074249,-2.019897
10311.491383	GYRO	8965.956227,-0.138119,0.582809,0.101530
10311.492245	GYRO	8965.965573,0.400310,0.459438,0.238150
10311.495652	ACC	8965.979439,1.132690,-0.712479,1.129745
10311.505578	ACC	8965.989529,0.447311,-1.429474,0.593918
10311.506675	GYRO	8965.974924,0.949037,0.286440,0.393057
10311.507495	GYRO	8965.984270,1.470714,0.162624,0.599684
10311.515683	ACC	8965.999614,0.634079,-0.969238,0.147232
10311.525644	ACC	8966.009244,-0.120026,-0.799332,-2.053101
10311.524112	GYRO	8965.993680,2.090913,0.120612,0.872169
10311.527182	GYRO	8966.003026,2.345503,-0.320732,0.918886
10311.537023	ACC	8966.020943,1.437286,-1.458694,-1.344543
10311.542180	GYRO	8966.012176,1.306495,-1.436077,0.468125
10311.543023	GYRO	8966.021522,-0.135509,-1.471884,-0.017163
10311.546785	ACC	8966.029783,1.428543,-0.990829,0.342499
10311.556306	ACC	8966.040043,-0.166901,-0.367599,-0.358612
10311.561642	GYRO	8966.030872,0.257274,1.590727,0.050784
10311.563401	GYRO	8966.040218,2.237658,5.194222,0.393308
10311.566065	ACC	8966.050021,0.034470,-0.432312,-0.210266
10311.576841	ACC	8966.060719,0.570480,-0.374451,-0.319397
10311.582013	GYRO	8966.049663,3.204131,3.694823,0.560941
10311.582886	GYRO	8966.059009,2.094903,-2.295290,0.565614
10311.586627	ACC	8966.070579,0.677063,-0.502609,-0.552490
10311.598409	ACC	8966.081433,0.151031,-0.679886,-0.458298
10311.600987	GYRO	8966.068410,0.759284,-4.812113,0.452748
10311.601816	GYRO	8966.077756,1.236990,-1.176887,0.367630
10311.607253	ACC	8966.091193,-0.145584,-0.942673,-0.211945
10311.617277	ACC	8966.101137,-0.139160,-1.150787,-0.356323
10311.618673	GYRO	8966.087106,2.682455,1.825110,0.527850
10311.619497	GYRO	8966.096452,2.967857,-0.014802,0.734021
10311.628642	ACC	8966.112570,-0.044067,-1.291641,-0.484528
10311.637092	ACC	8966.121055,0.017090,-1.339279,-0.397705
10311.637787	GYRO	8966.105662,2.296628,-2.859668,0.702065
10311.638653	GYRO	8966.115008,2.062395,-2.927609,0.527000
10311.647801	ACC	8966.131337,-0.001312,-1.265732,-0.331680
10311.670674	ACC	8966.141245,0.002014,-1.178284,-0.308533
10311.671190	ACC	8966.151243,0.057465,-1.102737,-0.253983
10311.672823	GYRO	8966.124360,2.289462,-1.368666,0.432432
10311.674153	GYRO	8966.133706,2.412427,-0.815200,0.514072
10311.674648	GYRO	8966.143054,2.401702,-1.638124,0.716034
10311.675115	GYRO	8966.152400,2.431462,-2.460979,0.895979
10311.678287	ACC	8966.162149,0.170914,-0.990540,-0.266464
10311.687583	ACC	8966.171440,0.267303,-0.905670,-0.365753
10311.691825	GYRO	8966.161779,2.537301,-2.679971,0.927488
10311.692703	GYRO	8966.171125,2.665689,-2.734833,0.801820
10311.700635	ACC	8966.183380,0.327042,-0.841629,-0.377075
10311.710323	ACC	8966.193166,0.336990,-0.833374,-0.268539
10311.714441	GYRO	8966.180608,2.726983,-2.832220,0.651352
10311.715306	GYRO	8966.189954,2.659962,-2.733031,0.629955
10311.718582	ACC	8966.202499,0.311783,-0.855286,-0.156311
10311.728503	ACC	8966.212293,0.274673,-0.874954,-0.142776
10311.733207	GYRO	8966.199149,2.578353,-2.335217,0.757550
10311.734102	GYRO	8966.208495,2.613088,-1.849971,0.907348
10311.738824	ACC	8966.222740,0.212784,-0.887390,-0.190277
10311.749851	ACC	8966.233200,0.147125,-0.907486,-0.254425
10311.752516	GYRO	8966.217987,2.690578,-1.497069,0.953783
10311.753368	GYRO	8966.227333,2.669161,-1.342970,0.869070
10311.758973	ACC	8966.242932,0.114090,-0.934296,-0.274765
10311.769686	ACC	8966.253601,0.084717,-0.945175,-0.250290
10311.770846	GYRO	8966.236687,2.553386,-1.378125,0.690997
10311.771675	GYRO	8966.246033,2.454021,-1.540413,0.467016
10311.781733	ACC	8966.264051,0.050461,-0.943726,-0.210175
10311.786528	GYRO	8966.255239,2.435948,-1.725752,0.237971
10311.787922	GYRO	8966.264585,2.461411,-1.882375,0.024703
10311.790786	ACC	8966.273498,0.023117,-0.919800,-0.163681
10311.801072	ACC	8966.284098,-0.007767,-0.989548,-0.118225
10311.805506	GYRO	8966.273936,2.457758,-2.007517,-0.156311
10311.806363	GYRO	8966.283282,2.411516,-2.080716,-0.268324
10311.810388	ACC	8966.294345,-0.094742,-1.043930,-0.081940
10311.822489	ACC	8966.305319,-0.130615,-1.060089,-0.101135
10311.825134	GYRO	8966.292785,2.355668,-2.082368,-0.301223
10311.825988	GYRO	8966.302132,2.301271,-2.030753,-0.290596
10311.831566	ACC	8966.314486,-0.159119,-1.026749,-0.158798
10311.841880	ACC	8966.325579,-0.126480,-0.935257,-0.159332
10311.844394	GYRO	8966.311332,2.242527,-1.933537,-0.254743
10311.845257	GYRO	8966.320677,2.190023,-1.783881,-0.186852
10311.850970	ACC	8966.334915,-0.046265,-0.945648,-0.117844
10311.862023	ACC	8966.345959,0.012558,-0.984390,-0.103333
10311.864547	GYRO	8966.330174,2.164236,-1.598536,-0.070999
10311.865402	GYRO	8966.339520,2.186902,-1.398772,0.111029
10311.871397	ACC	8966.355364,0.000275,-0.947433,-0.117233
10311.881647	ACC	8966.365456,-0.070862,-0.891037,-0.156677
10311.879005	GYRO	8966.348870,2.239798,-1.161304,0.358189
10311.884378	GYRO	8966.358216,2.229749,-0.860318,0.633213
10311.891654	ACC	8966.375612,-0.170471,-0.846481,-0.169678
10311.899127	GYRO	8966.367673,2.092704,-0.504158,0.890648
10311.901346	ACC	8966.385253,-0.247711,-0.815750,-0.198135
10311.900467	GYRO	8966.377019,1.889349,-0.087102,1.065952
10311.912247	ACC	8966.395926,-0.283340,-0.786179,-0.211548
10311.918384	GYRO	8966.386242,1.719838,0.385267,1.078310
10311.919232	GYRO	8966.395588,1.594933,0.838081,0.910485
10311.921806	ACC	8966.405765,-0.280136,-0.778763,-0.244202
10311.933595	ACC	8966.417004,-0.200027,-0.804718,-0.205948
10311.938361	GYRO	8966.404816,1.448406,1.240793,0.624764
10311.939200	GYRO	8966.414162,1.241110,1.649103,0.335967
10311.942411	ACC	8966.426364,-0.177246,-0.871826,-0.059204
10311.954339	ACC	8966.437989,-0.184036,-0.931778,0.021561
10311.956839	GYRO	8966.423678,0.994944,2.096303,0.158554
10311.957664	GYRO	8966.433024,0.756622,2.558784,0.143822
10311.964012	ACC	8966.446610,-0.204987,-1.006516,0.030304
10311.972776	ACC	8966.456738,-0.214447,-1.009079,-0.006592
10311.974120	GYRO	8966.442362,0.540613,2.955466,0.248156
10311.974944	GYRO	8966.451708,0.317145,3.150244,0.372066
10311.982880	ACC	8966.466805,-0.210373,-0.940140,-0.105545
10311.992331	GYRO	8966.461054,0.119329,3.017029,0.429436
10311.993437	ACC	8966.476379,-0.168213,-0.889175,-0.118378
10311.994075	GYRO	8966.470400,0.108039,2.541049,0.418161
10312.003180	ACC	8966.487051,-0.079498,-0.899887,-0.042953
10312.009990	GYRO	8966.479733,0.410096,1.890849,0.430266
10312.010839	GYRO	8966.489079,0.916666,1.315245,0.525933
10312.014090	ACC	8966.496669,-0.040405,-0.951447,0.009628
10312.025657	ACC	8966.508946,-0.009109,-1.007004,0.056259
10312.033026	ACC	8966.516981,0.051117,-1.088303,0.111435
10312.031697	GYRO	8966.498335,1.361878,0.924609,0.655155
10312.034212	GYRO	8966.507681,1.550917,0.704916,0.756072
10312.044674	ACC	8966.527998,0.069595,-1.233963,0.104767
10312.053308	ACC	8966.537259,0.060272,-1.396866,0.034531
10312.054076	GYRO	8966.517006,1.454480,0.629944,0.815113
10312.054918	GYRO	8966.526352,1.190911,0.594321,0.815552
10312.066076	ACC	8966.548379,0.032547,-1.528351,-0.014023
10312.070301	GYRO	8966.535842,0.937578,0.447662,0.743760
10312.071181	GYRO	8966.545188,0.807688,0.175680,0.643757
10312.073745	ACC	8966.557698,0.008286,-1.576950,-0.060791
10312.083647	ACC	8966.567581,0.030151,-1.544540,-0.103256
10312.086234	GYRO	8966.554393,0.837068,-0.161037,0.565736
10312.087083	GYRO	8966.563739,1.017538,-0.570248,0.493706
10312.099497	ACC	8966.578295,0.143127,-1.546707,-0.158737
10312.105087	ACC	8966.588974,0.328201,-1.495453,-0.334763
10312.106374	GYRO	8966.573094,1.271505,-1.033866,0.399476
10312.107225	GYRO	8966.582440,1.482601,-1.420397,0.288293
10312.117204	ACC	8966.600858,0.502640,-1.299622,-0.665405
10312.122224	GYRO	8966.591791,1.603647,-1.612122,0.194790
10312.123382	GYRO	8966.601137,1.647888,-1.623169,0.169317
10312.135532	ACC	8966.619318,0.104782,-1.260544,-0.370651
10312.142116	GYRO	8966.610487,1.607529,-1.562221,0.240595
10312.142981	GYRO	8966.619833,1.489552,-1.489169,0.367342
10312.145017	ACC	8966.628938,-0.045898,-1.236526,-0.035065
10312.169498	ACC	8966.639128,-0.050781,-1.192825,0.151291
10312.170100	ACC	8966.648906,-0.042419,-1.126007,0.130569
10312.171528	GYRO	8966.629187,1.374000,-1.266346,0.426424
10312.172070	GYRO	8966.638533,1.247871,-0.662253,0.228772
10312.177911	ACC	8966.660877,-0.099991,-1.146957,0.011444
10312.185935	ACC	8966.670008,-0.136780,-1.207169,-0.058914
10312.186687	GYRO	8966.648134,0.932725,0.253170,-0.288703
10312.187204	GYRO	8966.657480,0.376942,0.969840,-0.844799
10312.197057	ACC	8966.679898,-0.133774,-1.227081,-0.089249
10312.199643	GYRO	8966.666729,-0.161444,1.024950,-1.066207
10312.200484	GYRO	8966.676075,-0.409203,0.446722,-0.969465
10312.206186	ACC	8966.690082,-0.136353,-1.187943,-0.101028
10312.215995	ACC	8966.699916,-0.141907,-1.135635,-0.089355
10312.218501	GYRO	8966.685420,-0.362439,-0.388717,-0.885881
10312.219336	GYRO	8966.694766,-0.224538,-1.107020,-0.961019
10312.226350	ACC	8966.710327,-0.143692,-1.096008,-0.070221
10312.236372	ACC	8966.720294,-0.137497,-1.062332,-0.094543
10312.237369	GYRO	8966.704113,-0.202290,-1.516917,-1.044708
10312.238497	GYRO	8966.713459,-0.345678,-1.629573,-1.007151
10312.248135	ACC	8966.730851,-0.493759,-1.139206,-1.133072
10312.251346	GYRO	8966.722672,-0.565453,-1.514366,-0.896995
10312.252177	GYRO	8966.732018,-0.764857,-1.186973,-0.800766
10312.257145	ACC	8966.741090,-0.473190,-1.224319,-0.960678
10312.267561	ACC	8966.751232,-0.287704,-1.180801,-0.655670
10312.270547	GYRO	8966.741574,-0.902961,-0.675649,-0.729014
10312.271376	GYRO	8966.750920,-0.896251,0.005440,-0.677652
10312.278729	ACC	8966.762681,-0.194351,-1.099518,-0.050690
10312.289704	ACC	8966.772635,-0.173920,-1.015686,0.161011
10312.291167	GYRO	8966.760211,-0.782242,0.821768,-0.645302
10312.291983	GYRO	8966.769557,-0.984373,1.389797,-0.543385
10312.297838	ACC	8966.781656,-0.037140,-0.943695,0.380875
10312.308802	GYRO	8966.778909,-1.750514,1.069116,-0.322130
10312.309685	GYRO	8966.788255,-2.576377,-0.184509,-0.158734
10312.310526	ACC	8966.791995,0.141846,-0.996536,0.545578
10312.318473	ACC	8966.802377,0.220840,-1.049225,0.305954
10312.328037	ACC	8966.811990,0.215271,-1.059570,-0.150360
10312.330236	GYRO	8966.797603,-2.872477,-1.506543,-0.240295
10312.331103	GYRO	8966.806949,-2.681328,-2.048151,-0.448729
10312.338826	ACC	8966.822787,0.232132,-1.085205,-0.227966
10312.349646	ACC	8966.833319,0.299545,-1.057190,0.013153
10312.350845	GYRO	8966.816299,-2.319718,-1.884772,-0.564386
10312.351687	GYRO	8966.825645,-1.920677,-1.689576,-0.592033
10312.360264	ACC	8966.843992,0.213928,-1.022964,-0.063660
10312.365337	GYRO	8966.834853,-1.452919,-1.838858,-0.660116
