11345.053488	LOG_VERSION	2
11208.184742	ACC	9776.561229,-0.136093,0.981049,0.269180
11208.194908	ACC	9776.571378,-0.136078,0.980118,0.267227
11208.196608	GYRO	9776.558939,0.015114,0.021659,0.001050
11208.197134	GYRO	9776.568285,0.013873,0.025051,-0.001235
11208.205380	ACC	9776.581887,-0.139938,0.981979,0.265274
11208.214864	ACC	9776.591370,-0.136093,0.980072,0.269150
11208.215392	GYRO	9776.577638,0.014898,0.035198,-0.001244
11208.215912	GYRO	9776.586984,0.018337,0.043123,-0.000120
11208.224925	ACC	9776.601437,-0.137009,0.982101,0.262436
11208.232884	GYRO	9776.596304,0.021922,0.042049,0.001004
11208.233424	GYRO	9776.605650,0.024392,0.036472,0.000990
11208.234923	ACC	9776.611440,-0.135117,0.978210,0.265274
11208.245003	ACC	9776.621556,-0.130203,0.982269,0.262543
11208.251875	GYRO	9776.615033,0.023337,0.028656,-0.003585
11208.252405	GYRO	9776.624379,0.020085,0.009564,-0.009291
11208.255122	ACC	9776.631642,-0.130249,0.978333,0.265350
11208.265183	ACC	9776.641706,-0.123413,0.978592,0.259659
11208.270124	GYRO	9776.633730,0.020526,-0.017391,-0.011579
11208.270653	GYRO	9776.643076,0.022098,-0.041009,-0.010436
11208.276160	ACC	9776.652461,-0.129211,0.981400,0.257706
11208.287463	ACC	9776.663119,-0.127243,0.981522,0.253860
11208.291751	GYRO	9776.652523,0.021052,-0.050072,-0.008136
11208.292611	GYRO	9776.661869,0.018560,-0.043431,-0.004685
11208.298778	ACC	9776.672955,-0.128235,0.982376,0.258713
11208.307822	ACC	9776.683810,-0.131119,0.985245,0.257751
11208.310684	GYRO	9776.671247,0.019510,-0.028805,-0.003548
11208.311526	GYRO	9776.680593,0.021750,-0.019657,-0.009294
11208.317146	ACC	9776.693475,-0.131149,0.986145,0.262604
11208.326897	ACC	9776.703102,-0.130142,0.991013,0.264664
11208.330808	GYRO	9776.689943,0.024115,-0.018424,-0.012746
11208.331664	GYRO	9776.699289,0.026529,-0.020646,-0.011614
11208.337428	ACC	9776.713770,-0.134033,0.990005,0.260727
11208.347782	ACC	9776.724000,-0.136017,0.985977,0.266388
11208.350424	GYRO	9776.708635,0.026506,-0.019583,-0.008176
11208.351270	GYRO	9776.717981,0.023994,-0.011837,-0.003579
11208.357688	ACC	9776.734051,-0.136978,0.985977,0.264450
11208.368752	ACC	9776.745035,-0.134109,0.984024,0.268326
11208.369768	GYRO	9776.727333,0.021448,-0.001802,-0.001274
11208.370597	GYRO	9776.736679,0.020150,0.004943,-0.002414
11208.377964	ACC	9776.754330,-0.134079,0.988907,0.268417
11208.384204	GYRO	9776.745888,0.020206,0.001589,-0.003560
11208.385055	GYRO	9776.755234,0.023959,-0.009568,-0.004725
11208.388182	ACC	9776.764541,-0.128311,0.982178,0.270294
11208.398950	ACC	9776.774947,-0.131210,0.980240,0.266342
11208.403009	GYRO	9776.764787,0.026594,-0.025268,-0.004737
11208.404359	GYRO	9776.774133,0.026827,-0.039951,-0.001297
11208.408440	ACC	9776.784717,-0.132141,0.985092,0.266434
11208.420808	ACC	9776.795992,-0.134186,0.979080,0.273056
11208.423771	GYRO	9776.783431,0.024573,-0.047913,0.001010
11208.424612	GYRO	9776.792777,0.022249,-0.051335,0.001025
11208.430995	ACC	9776.805319,-0.131302,0.974274,0.272995
11208.440530	ACC	9776.816162,-0.133270,0.970322,0.272888
11208.443131	GYRO	9776.802125,0.023496,-0.054645,-0.001274
11208.443970	GYRO	9776.811471,0.025861,-0.053412,-0.004726
11208.449401	ACC	9776.825715,-0.129379,0.976196,0.276932
11208.477840	GYRO	9776.820823,0.025792,-0.048852,-0.008164
11208.480164	GYRO	9776.830169,0.024533,-0.044315,-0.011596
11208.480655	GYRO	9776.839375,0.019719,-0.041056,-0.010422
11208.481117	GYRO	9776.848721,0.010128,-0.036788,-0.008074
11208.487871	ACC	9776.837506,-0.124527,0.975357,0.276001
11208.488974	ACC	9776.845596,-0.124481,0.981262,0.273239
11208.489473	ACC	9776.855275,-0.127365,0.985062,0.275192
11208.489947	ACC	9776.865404,-0.128296,0.984146,0.269363
11208.494637	GYRO	9776.858071,0.004054,-0.029012,-0.009186
11208.500320	ACC	9776.876774,-0.128357,0.978256,0.272156
11208.495186	GYRO	9776.867417,0.008778,-0.026627,-0.011506
11208.508985	ACC	9776.885474,-0.129364,0.975281,0.273056
11208.513879	GYRO	9776.876770,0.014744,-0.027633,-0.011542
11208.514429	GYRO	9776.886116,0.015896,-0.025359,-0.011549
11208.519044	ACC	9776.895545,-0.130280,0.981140,0.272186
11208.531057	ACC	9776.906536,-0.130203,0.982254,0.263504
11208.533187	GYRO	9776.895516,0.014580,-0.017489,-0.012689
11208.533713	GYRO	9776.904862,0.013225,-0.007410,-0.011538
11208.539164	ACC	9776.915695,-0.128235,0.987167,0.264618
11208.550058	ACC	9776.926479,-0.132111,0.986115,0.263550
11208.552410	GYRO	9776.914193,0.009494,0.002663,-0.012664
11208.552950	GYRO	9776.923539,0.004669,0.007168,-0.018366
11208.559282	ACC	9776.935808,-0.130157,0.986206,0.260696
11208.569920	ACC	9776.946025,-0.131119,0.985245,0.257751
11208.571294	GYRO	9776.932891,0.002343,0.003706,-0.016059
11208.572129	GYRO	9776.942237,0.006008,-0.003155,-0.005765
11208.580592	ACC	9776.956461,-0.130188,0.981369,0.258667
11208.590085	ACC	9776.966434,-0.129257,0.978424,0.260559
11208.591061	GYRO	9776.951714,0.012118,-0.013200,-0.003508
11208.591874	GYRO	9776.961060,0.017082,-0.025397,-0.008118
11208.601666	ACC	9776.977959,-0.130173,0.983307,0.259659
11208.608231	GYRO	9776.970406,0.019732,-0.042262,-0.005838
11208.609089	GYRO	9776.979752,0.017564,-0.055930,0.001054
11208.611542	ACC	9776.987860,-0.132126,0.984146,0.264496
11208.623508	ACC	9776.999523,-0.129242,0.984192,0.265488
11208.628306	GYRO	9776.988956,0.015242,-0.059331,-0.000077
11208.631603	ACC	9777.007890,-0.130219,0.987030,0.269394
11208.630703	GYRO	9776.998302,0.018745,-0.054639,-0.006975
11208.643220	ACC	9777.018920,-0.128281,0.988037,0.269440
11208.648816	GYRO	9777.007825,0.024712,-0.055625,-0.008156
11208.649685	GYRO	9777.017171,0.028297,-0.056698,-0.007032
11208.651835	ACC	9777.028164,-0.130264,0.983093,0.272217
11208.664359	ACC	9777.039778,-0.133255,0.978043,0.277863
11208.666834	GYRO	9777.026495,0.028223,-0.052219,-0.005886
11208.667665	GYRO	9777.035841,0.023391,-0.047836,-0.004712
11208.672563	ACC	9777.048878,-0.139038,0.979904,0.274918
11208.682161	ACC	9777.058479,-0.138092,0.979874,0.278793
11208.684723	GYRO	9777.045200,0.020996,-0.046717,-0.006990
11208.685564	GYRO	9777.054546,0.016169,-0.042252,-0.010400
11208.693982	ACC	9777.070302,-0.138062,0.979935,0.274933
11208.702633	ACC	9777.078968,-0.135162,0.981003,0.273087
11208.703411	GYRO	9777.063979,0.011299,-0.035639,-0.008081
11208.704238	GYRO	9777.073325,0.012391,-0.030093,-0.002359
11208.713765	ACC	9777.089650,-0.134140,0.980164,0.267258
11208.720332	GYRO	9777.082446,0.014658,-0.023316,-0.001228
11208.721297	GYRO	9777.091792,0.013307,-0.013176,-0.003515
11208.722889	ACC	9777.099248,-0.132202,0.978256,0.267258
11208.733611	ACC	9777.109889,-0.131165,0.983261,0.260620
11208.739454	GYRO	9777.101142,0.013180,-0.005282,-0.004662
11208.740306	GYRO	9777.110488,0.017882,-0.001833,-0.003545
11208.743839	ACC	9777.120165,-0.127213,0.993134,0.258942
11208.756471	ACC	9777.131298,-0.122330,0.990387,0.254120
11208.765387	ACC	9777.140327,-0.124283,0.992264,0.257034
11208.767673	GYRO	9777.119835,0.019161,-0.007474,-0.001259
11208.769462	GYRO	9777.129181,0.018210,-0.022100,-0.002396
11208.774986	ACC	9777.150207,-0.125229,0.994202,0.256088
11208.783259	GYRO	9777.138532,0.014918,-0.039003,-0.004664
11208.784665	ACC	9777.159843,-0.124283,0.997986,0.264893
11208.785214	GYRO	9777.147878,0.011624,-0.055947,-0.004640
11208.794384	ACC	9777.170594,-0.122330,0.998077,0.262009
11208.797544	GYRO	9777.157382,0.012997,-0.067151,-0.005792
11208.798438	GYRO	9777.166728,0.015400,-0.068147,-0.010389
11208.804480	ACC	9777.180786,-0.123352,0.993149,0.263824
11208.814279	ACC	9777.190427,-0.128235,0.992004,0.267609
11208.816942	GYRO	9777.176064,0.015255,-0.059128,-0.011537
11208.817791	GYRO	9777.185410,0.010347,-0.050286,-0.008072
11208.824683	ACC	9777.201033,-0.125366,0.992966,0.271515
11208.837398	ACC	9777.210693,-0.126358,0.989960,0.274338
11208.840341	GYRO	9777.194772,0.006774,-0.050418,-0.004612
11208.841222	GYRO	9777.204118,0.006902,-0.058292,-0.004611
11208.845056	ACC	9777.221369,-0.128342,0.985001,0.277130
11208.851007	GYRO	9777.213329,0.010594,-0.066175,-0.000047
11208.851867	GYRO	9777.222675,0.017815,-0.071758,0.005641
11208.856306	ACC	9777.232594,-0.133270,0.979935,0.281754
11208.865655	ACC	9777.241720,-0.135269,0.973999,0.284515
11208.870417	GYRO	9777.232034,0.016753,-0.079656,0.005649
11208.871267	GYRO	9777.241380,0.009671,-0.083173,0.005692
11208.875300	ACC	9777.251667,-0.134338,0.973923,0.291290
11208.886897	ACC	9777.262705,-0.140198,0.966980,0.288162
11208.891172	GYRO	9777.250757,0.007270,-0.082156,0.009144
11208.892009	GYRO	9777.260103,0.012022,-0.082143,0.013700
11208.896632	ACC	9777.272339,-0.137283,0.972809,0.294113
11208.906642	ACC	9777.282741,-0.142181,0.967789,0.295883
11208.909149	GYRO	9777.269562,0.016813,-0.084358,0.017109
11208.909970	GYRO	9777.278908,0.020413,-0.086618,0.021673
11208.916184	ACC	9777.292509,-0.134399,0.972839,0.297058
11208.926093	ACC	9777.302432,-0.136337,0.972794,0.297028
11208.929628	GYRO	9777.288267,0.023959,-0.085483,0.025089
11208.930525	GYRO	9777.297613,0.028625,-0.079764,0.025060
11208.936783	ACC	9777.313063,-0.136322,0.974731,0.298035
11208.948115	ACC	9777.322698,-0.138214,0.978622,0.296158
11208.944975	GYRO	9777.306955,0.032012,-0.068424,0.023890
11208.949542	GYRO	9777.316301,0.034194,-0.055942,0.020437
11208.978270	ACC	9777.333303,-0.137299,0.977615,0.299057
11208.982566	ACC	9777.342990,-0.130432,0.981735,0.295380
11208.983082	ACC	9777.352928,-0.131393,0.980820,0.290512
11208.984721	GYRO	9777.325513,0.035241,-0.046879,0.018136
11208.986424	ACC	9777.362921,-0.129501,0.975937,0.293335
11208.985467	GYRO	9777.334860,0.031548,-0.039016,0.014718
11208.987428	GYRO	9777.344207,0.029004,-0.028940,0.014731
11208.987896	GYRO	9777.353553,0.033615,-0.019866,0.015847
11208.999279	ACC	9777.373946,-0.122635,0.979126,0.287704
11209.001964	GYRO	9777.362907,0.038343,-0.017421,0.010088
11209.002814	GYRO	9777.372253,0.040848,-0.023878,-0.003677
11209.007649	ACC	9777.383990,-0.128418,0.977142,0.280823
11209.020225	ACC	9777.396278,-0.128372,0.977264,0.273102
11209.022715	GYRO	9777.381756,0.044478,-0.027080,-0.009428
11209.023558	GYRO	9777.391102,0.044453,-0.026057,-0.003698
11209.028043	ACC	9777.404403,-0.128372,0.977264,0.273102
11209.038175	ACC	9777.414366,-0.129333,0.976303,0.270157
11209.040900	GYRO	9777.400445,0.040880,-0.026188,-0.000238
11209.041765	GYRO	9777.409791,0.043283,-0.027185,-0.004837
11209.048201	ACC	9777.424504,-0.129333,0.975342,0.269165
11209.057941	ACC	9777.434282,-0.130280,0.980164,0.272156
11209.058729	GYRO	9777.419144,0.045646,-0.025972,-0.007143
11209.059572	GYRO	9777.428490,0.046728,-0.019179,-0.008297
11209.068695	ACC	9777.444973,-0.127350,0.978394,0.266357
11209.075627	GYRO	9777.437840,0.050172,-0.011173,-0.011758
11209.076588	GYRO	9777.447186,0.052441,-0.004376,-0.011773
11209.079617	ACC	9777.454591,-0.125366,0.982376,0.263565
11209.089432	ACC	9777.465513,-0.127274,0.989136,0.265594
11209.094287	GYRO	9777.456394,0.052289,0.004520,-0.006044
11209.095127	GYRO	9777.465740,0.049671,0.019075,-0.004886
11209.099312	ACC	9777.475652,-0.128235,0.990067,0.265625
11209.111468	ACC	9777.487173,-0.129227,0.985184,0.264557
11209.116646	GYRO	9777.475093,0.044734,0.030289,-0.008297
11209.119058	ACC	9777.495404,-0.131226,0.982117,0.269272
11209.117793	GYRO	9777.484439,0.042339,0.031408,-0.010575
11209.131586	ACC	9777.506822,-0.125305,0.989243,0.261765
11209.135346	GYRO	9777.494025,0.044793,0.026976,-0.011735
11209.136183	GYRO	9777.503371,0.044852,0.023662,-0.015172
11209.139896	ACC	9777.516192,-0.123367,0.989243,0.264709
11209.149995	ACC	9777.526318,-0.130173,0.986176,0.262619
11209.151369	GYRO	9777.512629,0.040134,0.021379,-0.018582
11209.152182	GYRO	9777.521975,0.036602,0.019058,-0.018560
11209.160239	ACC	9777.536567,-0.131119,0.989090,0.261688
11209.170023	ACC	9777.546352,-0.132126,0.986084,0.265472
11209.170978	GYRO	9777.531333,0.039001,0.018001,-0.019720
11209.171798	GYRO	9777.540679,0.042557,0.019278,-0.024325
11209.181980	ACC	9777.557860,-0.137054,0.980057,0.268188
11209.187631	GYRO	9777.549884,0.044942,0.019427,-0.030070
11209.188610	GYRO	9777.559230,0.049644,0.022876,-0.028953
11209.190199	ACC	9777.566550,-0.134125,0.978271,0.263367
11209.200825	ACC	9777.577168,-0.134125,0.982101,0.267303
11209.211279	ACC	9777.587540,-0.127319,0.980392,0.263489
11209.213545	GYRO	9777.568579,0.054321,0.027349,-0.022106
11209.214423	GYRO	9777.577925,0.054224,0.032892,-0.017523
11209.222417	ACC	9777.598064,-0.123398,0.984360,0.264618
11209.227883	GYRO	9777.587438,0.053002,0.035179,-0.020954
11209.231047	ACC	9777.607351,-0.116516,0.986649,0.254120
11209.231747	GYRO	9777.596784,0.048247,0.035124,-0.023217
11209.243327	ACC	9777.618587,-0.116516,0.986664,0.253159
11209.246901	GYRO	9777.606064,0.041103,0.034880,-0.017444
11209.247756	GYRO	9777.615410,0.036305,0.036974,-0.013978
11209.251121	ACC	9777.627422,-0.114563,0.986755,0.250275
11209.261568	ACC	9777.637904,-0.112610,0.989731,0.250366
11209.265034	GYRO	9777.624824,0.034990,0.044865,-0.016265
11209.265866	GYRO	9777.634170,0.032506,0.051627,-0.019689
11209.272921	ACC	9777.649228,-0.114517,0.990707,0.246506
11209.281900	ACC	9777.658020,-0.112564,0.988861,0.242615
11209.283302	GYRO	9777.643525,0.036186,0.044990,-0.022001
11209.284126	GYRO	9777.652871,0.044823,0.026034,-0.022049
11209.291978	ACC	9777.668341,-0.116455,0.984863,0.243469
11209.301817	ACC	9777.678125,-0.116516,0.983810,0.249237
11209.302590	GYRO	9777.662072,0.047568,0.003585,-0.022059
11209.303820	GYRO	9777.671418,0.043228,-0.022401,-0.020881
11209.313488	ACC	9777.689017,-0.117416,0.990616,0.247437
11209.319409	GYRO	9777.680765,0.040041,-0.046134,-0.018564
11209.320430	GYRO	9777.690111,0.034293,-0.058647,-0.017381
11209.322107	ACC	9777.698447,-0.120346,0.989563,0.248337
11209.333082	ACC	9777.709132,-0.123322,0.983627,0.250092
11209.337802	GYRO	9777.699466,0.022359,-0.056675,-0.015018
11209.338656	GYRO	9777.708812,0.016224,-0.045627,-0.010400
11209.344094	ACC	9777.720349,-0.122406,0.982529,0.257812
11209.354475	ACC	9777.730302,-0.121384,0.989365,0.259903
11209.358762	GYRO	9777.718347,0.018361,-0.031017,-0.006979
11209.359599	GYRO	9777.727693,0.020449,-0.012952,-0.008141
11209.363935	ACC	9777.739730,-0.126328,0.982361,0.262589
11209.373934	ACC	9777.750279,-0.130173,0.986160,0.263580
11209.376586	GYRO	9777.737001,0.022537,0.005112,-0.009305
11209.377420	GYRO	9777.746347,0.024677,0.019762,-0.008175
11209.383658	ACC	9777.759983,-0.126282,0.986282,0.261688
11209.393302	GYRO	9777.755554,0.022223,0.024174,-0.005869
11209.394282	ACC	9777.769596,-0.129196,0.983353,0.257736
11209.395110	GYRO	9777.764900,0.016344,0.019495,-0.002395
11209.403932	ACC	9777.780259,-0.123367,0.983505,0.257812
11209.414189	ACC	9777.790179,-0.131210,0.981232,0.265396
11209.415510	GYRO	9777.774397,0.016543,0.007081,-0.000101
11209.416332	GYRO	9777.783743,0.022728,-0.007423,-0.000134
11209.424646	ACC	9777.801004,-0.125412,0.977463,0.266357
11209.430442	GYRO	9777.793094,0.030065,-0.019653,-0.000175
11209.431304	GYRO	9777.802440,0.031369,-0.026318,-0.003620
11209.435733	ACC	9777.812038,-0.132202,0.977280,0.267227
11209.445087	ACC	9777.821149,-0.125412,0.977478,0.265381
11209.450702	GYRO	9777.811646,0.024330,-0.031983,-0.009306
11209.451534	GYRO	9777.820992,0.014885,-0.036693,-0.008102
11209.455040	ACC	9777.831383,-0.123459,0.978500,0.265442
11209.478521	ACC	9777.841660,-0.123444,0.982361,0.267456
11209.485076	ACC	9777.850992,-0.123398,0.982452,0.261658
11209.486521	ACC	9777.861694,-0.125320,0.988266,0.260803
11209.487772	GYRO	9777.830348,0.007704,-0.034707,-0.001184
11209.488656	GYRO	9777.839694,-0.000699,-0.030435,0.002303
11209.489267	GYRO	9777.849040,-0.001961,-0.025939,0.001164
11209.489844	GYRO	9777.858386,0.005068,-0.019027,-0.000026
11209.497104	ACC	9777.871878,-0.125351,0.985321,0.262665
11209.506483	ACC	9777.882770,-0.126312,0.984299,0.263596
11209.507586	GYRO	9777.867883,0.013325,-0.014301,-0.003515
11209.508443	GYRO	9777.877229,0.018087,-0.014145,-0.006981
11209.517178	ACC	9777.893476,-0.127289,0.986191,0.266510
11209.524400	GYRO	9777.886581,0.019406,-0.021975,-0.008133
11209.527888	ACC	9777.903061,-0.129288,0.981247,0.267365
11209.525538	GYRO	9777.895927,0.019624,-0.035493,-0.006985
11209.537434	ACC	9777.913756,-0.126389,0.982208,0.271271
11209.542612	GYRO	9777.905134,0.017446,-0.047914,-0.006969
11209.543447	GYRO	9777.914480,0.010369,-0.051349,-0.011510
11209.548079	ACC	9777.924157,-0.127380,0.981216,0.272217
11209.559842	ACC	9777.934576,-0.130310,0.978165,0.275024
11209.561353	GYRO	9777.923991,0.004371,-0.048033,-0.014912
11209.563667	GYRO	9777.933337,0.004259,-0.041325,-0.012622
11209.568126	ACC	9777.944456,-0.132263,0.978088,0.276932
11209.581531	ACC	9777.955013,-0.130371,0.978058,0.281769
11209.583152	GYRO	9777.942531,0.008847,-0.031187,-0.008068
11209.583725	GYRO	9777.951877,0.011003,-0.017703,-0.004646
11209.588401	ACC	9777.964733,-0.132294,0.979965,0.281769
11209.600858	ACC	9777.975644,-0.135193,0.982834,0.280838
11209.602383	GYRO	9777.961376,0.008440,-0.006522,-0.003487
11209.603211	GYRO	9777.970722,0.004746,0.001321,-0.005759
11209.609856	ACC	9777.986211,-0.131256,0.983047,0.273178
11209.620705	ACC	9777.995845,-0.132278,0.977081,0.278824
11209.618223	GYRO	9777.979924,0.004728,0.002446,-0.005759
11209.621996	GYRO	9777.989270,0.005952,0.000199,-0.004620
11209.631987	ACC	9778.006548,-0.133224,0.978088,0.274979
11209.636762	GYRO	9777.998622,0.007214,-0.004296,-0.003480
11209.637620	GYRO	9778.007967,0.013255,-0.009761,-0.005807
11209.639769	ACC	9778.016125,-0.131302,0.981018,0.277954
11209.650832	ACC	9778.026805,-0.131287,0.980072,0.276001
11209.656103	GYRO	9778.017317,0.019244,-0.011811,-0.010426
11209.656957	GYRO	9778.026663,0.016882,-0.013003,-0.009266
11209.660706	ACC	9778.037034,-0.133179,0.980133,0.269196
11209.672242	ACC	9778.048036,-0.135101,0.985901,0.271225
11209.676550	GYRO	9778.036055,0.009905,-0.023351,-0.004638
11209.677422	GYRO	9778.045401,0.004114,-0.033694,0.001129
11209.681310	ACC	9778.056912,-0.135086,0.984024,0.267334
11209.693079	ACC	9778.069162,-0.144791,0.985672,0.271088
11209.696914	GYRO	9778.054859,0.002907,-0.032593,0.001136
11209.697779	GYRO	9778.064205,0.006280,-0.020068,-0.003471
11209.701366	ACC	9778.077709,-0.144775,0.985687,0.270126
11209.711457	ACC	9778.087826,-0.137955,0.984039,0.262466
11209.715452	GYRO	9778.073556,0.010855,-0.008725,-0.003501
11209.716310	GYRO	9778.082902,0.010796,-0.005410,-0.000063
11209.721647	ACC	9778.097981,-0.138016,0.982956,0.269180
11209.731663	ACC	9778.107988,-0.136078,0.979141,0.267212
11209.732676	GYRO	9778.092256,0.010836,-0.007620,-0.002355
11209.733597	GYRO	9778.101602,0.013256,-0.009741,-0.006953
11209.741924	ACC	9778.118252,-0.138016,0.979095,0.267181
11209.751620	ACC	9778.127899,-0.134171,0.978149,0.270126
11209.752471	GYRO	9778.110957,0.014443,-0.009758,-0.004668
11209.753337	GYRO	9778.120303,0.015551,-0.005356,0.002200
11209.764871	ACC	9778.138608,-0.137115,0.978012,0.273941
11209.768850	GYRO	9778.129504,0.017909,-0.004225,0.004477
11209.769712	GYRO	9778.138850,0.020384,-0.009740,0.001026
11209.772217	ACC	9778.148570,-0.133286,0.976044,0.280731
11209.784924	ACC	9778.160556,-0.124481,0.980255,0.275131
11209.789206	GYRO	9778.148209,0.024123,-0.019691,-0.004724
11209.790045	GYRO	9778.157555,0.025497,-0.030895,-0.005875
11209.792169	ACC	9778.168529,-0.123505,0.982208,0.276154
11209.803661	ACC	9778.179657,-0.115723,0.986267,0.278275
11209.806996	GYRO	9778.167041,0.020905,-0.041093,-0.006991
11209.807831	GYRO	9778.176387,0.017381,-0.043293,-0.013846
11209.814265	ACC	9778.189422,-0.115784,0.978455,0.279099
11209.822960	ACC	9778.199239,-0.112839,0.982452,0.277283
11209.824314	GYRO	9778.185741,0.016017,-0.031946,-0.020716
11209.825139	GYRO	9778.195087,0.012138,-0.012895,-0.020698
11209.833204	ACC	9778.209511,-0.113785,0.982452,0.275330
11209.842952	ACC	9778.219303,-0.114761,0.980545,0.272369
11209.843909	GYRO	9778.204441,0.010729,0.000579,-0.020692
11209.844736	GYRO	9778.213787,0.017829,0.002971,-0.020736
11209.854612	ACC	9778.230867,-0.118652,0.980408,0.275223
11209.860968	GYRO	9778.223155,0.023901,-0.004845,-0.017332
11209.864358	GYRO	9778.232501,0.018153,-0.017357,-0.016149
11209.865433	ACC	9778.239416,-0.121582,0.982178,0.281021
11209.873686	ACC	9778.250051,-0.125488,0.980194,0.278000
11209.883537	ACC	9778.259841,-0.126450,0.982071,0.279968
11209.884343	GYRO	9778.241691,0.011291,-0.034352,-0.017249
11209.885385	GYRO	9778.251037,0.012697,-0.047867,-0.014962
11209.894397	ACC	9778.270487,-0.131287,0.984879,0.279968
11209.899808	GYRO	9778.260385,0.013847,-0.045634,-0.012678
11209.900841	GYRO	9778.269731,0.009949,-0.025478,-0.011513
